,Source,Target
1106,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCEwfs3eApC5ql41PdDjjilw
1107,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC65uVBk6DQMj-a17jFK0oRg
1108,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCDwwZiOLmFWV_YmOgAks5Ug
1109,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC38yrQ6J6zMALD7vHjPxUww
1110,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCxBkRuX-4k9wNrrqlXhxV1g
1111,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCq5xjqLJ7LyqVB7YDlh473A
1112,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCX2c6V2YSdXvW0hzDtf4OPA
1113,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCQPBOMfkxJuEgM04M-HMLKw
1114,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCpcL3ypWRDF94NjEpf9pX8Q
1115,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC3b9jTrnME3V4J5zLnVSmtg
1116,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCcQGV49uY5L0L470BPdZIJA
1117,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCm6ZbpEeSPCWzKCAvqKJByw
1118,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCb73Cct-yq7cVMaSi2fgy-w
1119,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC1bmnUH1ffc63zohkPvtXcQ
1120,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCb4-om3UY151Hu1uCR8Q19Q
1121,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCc5BawFmb7aNHck7HFtSKvw
1122,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCLbi5G21BQ-rh0bgumxAsCg
1123,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCb3XUX_rmQdgB7cbgUyj_2w
1124,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC681jePBUOVF_rzFw1lpZVA
1125,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC_9Xb4WnR1Xd5ArX0vtZcAA
1126,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCo72rUcAcuJO4MLlPXCZxaQ
1127,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCzG-yBlFSG9l1xZWgYRA-6w
1128,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCeELG84k5r4j1w6uCbOiBdA
1129,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCU730jXWHSgWvl_UzEq375w
1130,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCqmWJJolqAgjIdLqK3zD1QQ
1131,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC1YbZ8wURJDkorr0TDUZc5A
1132,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCyqDg1N-HpoxRa7ynJKQWSQ
1133,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCWxSfcLSQWEpb081zaN3fug
1134,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCJZgsdInfXx_ewrmXrpioJQ
1135,UCo-l3ZXZfZsbKsu1YCOhMDQ,UC9GXpZbDmRZLst3Xs5Bvv6g
1136,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCIOikCxE_aIEbAiqmQk54tQ
1137,UCo-l3ZXZfZsbKsu1YCOhMDQ,UCQZzi5QTzOpBWK08G96sopw
1138,UCphTq6mefx_15CjD35qgXgA,UCQtN-3BakognEMltm7fLA4Q
1139,UCphTq6mefx_15CjD35qgXgA,UCa3cFggd3BrJ6qq5lw8P_9w
1140,UCphTq6mefx_15CjD35qgXgA,UCQSrdt0-Iu8qVEiJyzhrfdQ
1141,UCphTq6mefx_15CjD35qgXgA,UC_HLK-ksslL-Z_2wiIZDlMg
1142,UCphTq6mefx_15CjD35qgXgA,UCgd-vCrzhoQOOBm5rftCEMw
1143,UCphTq6mefx_15CjD35qgXgA,UCiGpg1Oq87W7rqINGj6KO5w
1144,UCphTq6mefx_15CjD35qgXgA,UCiNLki-BZv29IqXVgepOrWw
1145,UCphTq6mefx_15CjD35qgXgA,UCk-AjDBOodw8P40f0y6EYeA
1146,UCphTq6mefx_15CjD35qgXgA,UC_5wwJHb0-zbr6MWHsQcVqA
1147,UCphTq6mefx_15CjD35qgXgA,UCF2Kl5aL-_vcwaNhUf7YqbA
1148,UCphTq6mefx_15CjD35qgXgA,UCSRGN4gBQzKFurDZ0rqEoyg
1149,UCphTq6mefx_15CjD35qgXgA,UClxDs-wxR4dOZjbrI5V-1uA
1150,UCphTq6mefx_15CjD35qgXgA,UCmNxeRg-IQ14_MOzEzyy3tA
1151,UCphTq6mefx_15CjD35qgXgA,UCReuARgZI-BFjioA8KBpjsw
1152,UCphTq6mefx_15CjD35qgXgA,UC8butISFwT-Wl7EV0hUK0BQ
1153,UCphTq6mefx_15CjD35qgXgA,UCDTuk_WCnyno-mBmCAbYucw
1154,UCphTq6mefx_15CjD35qgXgA,UCZg4yOkPIfbSc3f6FVS1x_g
1155,UCphTq6mefx_15CjD35qgXgA,UC0HA_hXxoQ8Tp95ki88pexQ
1156,UCphTq6mefx_15CjD35qgXgA,UCkw20zzfSAxD-KNKUEW3bAw
1157,UCphTq6mefx_15CjD35qgXgA,UChxtIA33ty53Hh4MmkXNASg
1158,UCphTq6mefx_15CjD35qgXgA,UC29ju8bIPH5as8OGnQzwJyA
1159,UCphTq6mefx_15CjD35qgXgA,UCRQhEo14-dOt99wCIt5Ap7w
1160,UCphTq6mefx_15CjD35qgXgA,UCiIuIXyIrA3vU846BNOQjxg
1161,UCphTq6mefx_15CjD35qgXgA,UCjnGvETv2lJ-MD2v5wPkx4Q
1162,UCphTq6mefx_15CjD35qgXgA,UCfzlCWGWYyIQ0aLC5w48gBQ
1163,UCphTq6mefx_15CjD35qgXgA,UCqRPKFts1Puj6Wn7U4e3ppA
1164,UCphTq6mefx_15CjD35qgXgA,UCgzKCeDYLRzPhQ64R6AKyBQ
1165,UCphTq6mefx_15CjD35qgXgA,UCkRfArvrzheW2E7b6SVT7vQ
1166,UCphTq6mefx_15CjD35qgXgA,UCMmRHq3E_9Hc9noZeo3zDCw
1167,UCphTq6mefx_15CjD35qgXgA,UCWN3xxRkmTPmbKwht9FuE5A
1168,UCphTq6mefx_15CjD35qgXgA,UCh5M2YUAPW7HnpfTUv7XHmA
1169,UCphTq6mefx_15CjD35qgXgA,UCFzoVMKtzzzWs8P4x0fEv7g
1170,UCphTq6mefx_15CjD35qgXgA,UCW4jUjVr-VmxPmw4KUTmLwg
1171,UCphTq6mefx_15CjD35qgXgA,UCky-Q8NPjoohScbfrKU6AWA
1172,UCphTq6mefx_15CjD35qgXgA,UC_OXyB33S8ScNu6AvHM2Keg
1173,UCphTq6mefx_15CjD35qgXgA,UC5g-XuNYuRcNs5uGlqzZw6Q
1174,UCphTq6mefx_15CjD35qgXgA,UCNsgmodjXtYKAi1HxLK94kQ
1175,UCphTq6mefx_15CjD35qgXgA,UC7xpbXg3NCyIXg2BruZHAmw
1176,UCphTq6mefx_15CjD35qgXgA,UCczh4w4k5cjuZBKFqlIF3kw
1177,UCphTq6mefx_15CjD35qgXgA,UCdCsSSokazx-GBM-6boSpiA
1178,UCphTq6mefx_15CjD35qgXgA,UCWdFb_w3JI1BPTiBCXERg2Q
1179,UCphTq6mefx_15CjD35qgXgA,UCb6Lcst_IVZ9N1Kz0BbFMQg
1180,UCphTq6mefx_15CjD35qgXgA,UCIMGx3YsUgWPEI7zx5CxUtg
1181,UCphTq6mefx_15CjD35qgXgA,UCX30pfp4p82rIiSJmBygADw
1182,UCphTq6mefx_15CjD35qgXgA,UCOjD18EJYcsBog4IozkF_7w
1183,UCphTq6mefx_15CjD35qgXgA,UCDCHcqyeQgJ-jVSd6VJkbCw
1184,UCphTq6mefx_15CjD35qgXgA,UCPDgLFs6WYk-qj16lEyFFlw
1185,UCphTq6mefx_15CjD35qgXgA,UCWoiNwdr7EEjgs2waxe_QpA
1186,UCphTq6mefx_15CjD35qgXgA,UCF4c7UkIusFsfgdxcK3L_Aw
1187,UCphTq6mefx_15CjD35qgXgA,UCye8PYMLvXg-h48lTPFwb2w
1188,UCphTq6mefx_15CjD35qgXgA,UCLIjEzZdc_nHqlweMcgR3wA
1189,UCphTq6mefx_15CjD35qgXgA,UCt6JXbx9PVL9gEkvdPjwVmw
1190,UCphTq6mefx_15CjD35qgXgA,UCv-UKqSp_S9nrm2KWKk0dpw
1191,UCphTq6mefx_15CjD35qgXgA,UCj3K2Xy0nQr3Jdc0nd-8zQw
1192,UCphTq6mefx_15CjD35qgXgA,UCzDd3Byvt91oyf3ggRlTb3A
1193,UCphTq6mefx_15CjD35qgXgA,UCb2vaaPX2aYQOOszntEH8Uw
1194,UCphTq6mefx_15CjD35qgXgA,UCsgQtIeFObrixeJIYBCi5VQ
1195,UCphTq6mefx_15CjD35qgXgA,UCjzn4IbsyElFz1xowmO14Hg
1196,UCphTq6mefx_15CjD35qgXgA,UCRprlxVnAH7CZTm5KUmsNMQ
1197,UCphTq6mefx_15CjD35qgXgA,UCDTwhah0VP1mfT_xzGHNXeA
1198,UCphTq6mefx_15CjD35qgXgA,UCvIchY-XGbpFGm_ybduJCUQ
1199,UCphTq6mefx_15CjD35qgXgA,UCqzJi2o7bAPtRD3tTFvi7zA
1200,UCphTq6mefx_15CjD35qgXgA,UCGBx4J6qzne_cBkrH6SsxNA
1201,UCphTq6mefx_15CjD35qgXgA,UCofDVUhF9o5ztMdlLRyPw4g
1202,UCphTq6mefx_15CjD35qgXgA,UCoRxcaATU1N9QdXXgmQLBFQ
1203,UCphTq6mefx_15CjD35qgXgA,UCqmWJJolqAgjIdLqK3zD1QQ
1204,UCphTq6mefx_15CjD35qgXgA,UCElKbFsNJhCVe_Vnwtt3tdg
1205,UCphTq6mefx_15CjD35qgXgA,UCp06FAzrFalo3txskS1gCfA
1206,UCphTq6mefx_15CjD35qgXgA,UCvjgXvBlbQiydffZU7m1_aw
1207,UCphTq6mefx_15CjD35qgXgA,UC7yZ6keOGsvERMp2HaEbbXQ
1208,UCphTq6mefx_15CjD35qgXgA,UCdMzoB8z-zUwNOS9ZC4FsAQ
1209,UCphTq6mefx_15CjD35qgXgA,UCOznO6ysTr3PD9nVkHBmGOA
1210,UCphTq6mefx_15CjD35qgXgA,UCtl5ZJzYm3NLN218h5wH3Mw
1211,UCphTq6mefx_15CjD35qgXgA,UCBNQ4kWa-Tylce-ybrKqYIw
1212,UCphTq6mefx_15CjD35qgXgA,UCP6aw2-Afafmm0cPZ7pmYyQ
1213,UCphTq6mefx_15CjD35qgXgA,UCsLPJEAgH-KUJE2WobcLZ0A
1214,UCphTq6mefx_15CjD35qgXgA,UCLAToRTL_DRlqaPb0s6nqeA
1215,UCphTq6mefx_15CjD35qgXgA,UCP3m7QHqRzKoIujzi5faqOQ
1216,UCphTq6mefx_15CjD35qgXgA,UCe7oPocvjy1afKzBWvf0R1A
1217,UCphTq6mefx_15CjD35qgXgA,UCQrojA1eV9Vb8FekN_N0rjQ
1218,UCphTq6mefx_15CjD35qgXgA,UCEj6hquMBUiQGunwIO1zVZA
1219,UCphTq6mefx_15CjD35qgXgA,UCJX9e3CqTwp1qAWlwlvI6lg
1220,UCphTq6mefx_15CjD35qgXgA,UCzSU4Vjk2VBJFHPvB5SJxHA
1221,UCphTq6mefx_15CjD35qgXgA,UCZUPMvvW1ggn4gbSY741LdA
1222,UCphTq6mefx_15CjD35qgXgA,UCvpredjG93ifbCP1Y77JyFA
1223,UCLsdm7nCJCVTWSid7G_f0Pg,UC29qkYL1bp4aJDtGra8ZMuQ
1224,UCLsdm7nCJCVTWSid7G_f0Pg,UCNez7hv02fo1Zkq1qcGaFCg
1225,UCLsdm7nCJCVTWSid7G_f0Pg,UC1oPBUWifc0QOOY8DEKhLuQ
1226,UCLsdm7nCJCVTWSid7G_f0Pg,UCw9vlwDLGet7g9w3AvBQA7Q
1227,UCLsdm7nCJCVTWSid7G_f0Pg,UCMo5MECD5pwhUVLaMqZo5Xg
1228,UCLsdm7nCJCVTWSid7G_f0Pg,UCsTM1roCxoot1-03EO5zQxg
1229,UCLsdm7nCJCVTWSid7G_f0Pg,UCxi2cV3NCvyNwGEWIhWKI7g
1230,UCLsdm7nCJCVTWSid7G_f0Pg,UCtFmQ51K2iSHJwBKwyQQRdw
1231,UCLsdm7nCJCVTWSid7G_f0Pg,UCvLkw5WCBuzwbMwbn5Wvb4Q
1232,UCLsdm7nCJCVTWSid7G_f0Pg,UCB1dgsqLiEp57oDAyNV_vww
1233,UCLsdm7nCJCVTWSid7G_f0Pg,UCzj_FIiBTFYfQAUjtApz0WA
1234,UCLsdm7nCJCVTWSid7G_f0Pg,UC1tDthrATtcdN-MePI69k0Q
1235,UCLsdm7nCJCVTWSid7G_f0Pg,UC27RIvOR7ev2zl6ZkkxOjHg
1236,UCLsdm7nCJCVTWSid7G_f0Pg,UC3eTZ5Yld6qufD6rtEiERdw
1237,UCLsdm7nCJCVTWSid7G_f0Pg,UCW2pBx8MXfDCcwUfjLHMIFA
1238,UCLsdm7nCJCVTWSid7G_f0Pg,UCSXTLP4Pj_Af4SksSCysKRw
1239,UCLsdm7nCJCVTWSid7G_f0Pg,UCkQxM4lVLzkEk0HkSt90fYw
1240,UCLsdm7nCJCVTWSid7G_f0Pg,UCpR3X7_RKNjTTUV51CxURGQ
1241,UCLsdm7nCJCVTWSid7G_f0Pg,UClPKS7S62cwYYaq6udr-G-Q
1242,UCLsdm7nCJCVTWSid7G_f0Pg,UCEfoDW2ZLRrlIO5t32UL7Yg
1243,UCLsdm7nCJCVTWSid7G_f0Pg,UCkpfU4xMEKpeGFKW19qU41g
1244,UCLsdm7nCJCVTWSid7G_f0Pg,UCSspDdadXHACIwgHLQ3q2bw
1245,UCLsdm7nCJCVTWSid7G_f0Pg,UCpbTKp4B80rE2zHWvQvZpvA
1246,UCLsdm7nCJCVTWSid7G_f0Pg,UCZf__ehlCEBPop-_sldpBUQ
1247,UCLsdm7nCJCVTWSid7G_f0Pg,UC9OvLVXb-okaVtoK9V8Biwg
1248,UCLsdm7nCJCVTWSid7G_f0Pg,UC642pLj4GXSj-0Ybdx3ytmA
1249,UCLsdm7nCJCVTWSid7G_f0Pg,UCiJkV6aSJpX9xEJUu00tVlw
1250,UCLsdm7nCJCVTWSid7G_f0Pg,UCYP74UdjGuuQQB1xuX49rWg
1251,UCLsdm7nCJCVTWSid7G_f0Pg,UCK42WPNKdO9k9ipo4LYV26g
1252,UCLsdm7nCJCVTWSid7G_f0Pg,UCo11nEwDn_37y_onMkT5Tew
1253,UCLsdm7nCJCVTWSid7G_f0Pg,UC7PlT7Hwww2iA_6Mx13r5rQ
1254,UCLsdm7nCJCVTWSid7G_f0Pg,UCb04NYmE7HPC4ljeyH76KOg
1255,UCLsdm7nCJCVTWSid7G_f0Pg,UCe816MskSn1I90H02pVzHTg
1256,UCLsdm7nCJCVTWSid7G_f0Pg,UC2Fj0jEiCpmlbofC8Wiexfg
1257,UCLsdm7nCJCVTWSid7G_f0Pg,UCr_Zyf2yUXCyk-hUSXFqcaQ
1258,UCLsdm7nCJCVTWSid7G_f0Pg,UCad4VUyyzWqenlkjfCTQ47A
1259,UCLsdm7nCJCVTWSid7G_f0Pg,UCwHkAibH1p5GK2pKxxY_Ghg
1260,UCLsdm7nCJCVTWSid7G_f0Pg,UCgMPP6RRjktV7krOfyUewqw
1261,UCLsdm7nCJCVTWSid7G_f0Pg,UCCqbFzCTb3HwWHmMJl2DJIg
1262,UCLsdm7nCJCVTWSid7G_f0Pg,UCBHvzjvii3kp4gd_gw6UEIA
1263,UCLsdm7nCJCVTWSid7G_f0Pg,UCibEhpu5HP45-w7Bq1ZIulw
1264,UCLsdm7nCJCVTWSid7G_f0Pg,UCrEU0b3lpZyrFh7VImwWkxA
1265,UCLsdm7nCJCVTWSid7G_f0Pg,UClPLW-9Nfbvf76ksj-4c1kQ
1266,UCLsdm7nCJCVTWSid7G_f0Pg,UC1zsShDyJp8AafQu9BPo1PQ
1267,UCLsdm7nCJCVTWSid7G_f0Pg,UCzXVsEc1h2Elljge0fnQYRg
1268,UCLsdm7nCJCVTWSid7G_f0Pg,UCgb4EcM040YuvHGX0E882-g
1269,UCLsdm7nCJCVTWSid7G_f0Pg,UCfgQFWzaw7HfaKN-uVIf73Q
1270,UCLsdm7nCJCVTWSid7G_f0Pg,UC7WWaOF8NL-h_9b-KPiBFRg
1271,UCLsdm7nCJCVTWSid7G_f0Pg,UCmT8FA9yjY00TA1P3JlnCQg
1272,UCLsdm7nCJCVTWSid7G_f0Pg,UCLU_4Nmos905QrG9npOzJUA
1273,UCLsdm7nCJCVTWSid7G_f0Pg,UCJ9ShM8zDlDnjIysGlRmTkg
1274,UCLsdm7nCJCVTWSid7G_f0Pg,UCpTYudkD6u9uEZdc3ORVq2A
1275,UCLsdm7nCJCVTWSid7G_f0Pg,UCadHo3AF-m6pfbrTQjZ6crw
1276,UCLsdm7nCJCVTWSid7G_f0Pg,UCpmsoPa3kfrXGbpVmM1p3KQ
1277,UCLsdm7nCJCVTWSid7G_f0Pg,UCk5a240pQsTVT9CWPnTyIJw
1278,UCGUffPNvlvnRPzr2HYsUN4Q,UC0yQ2h4gQXmVUFWZSqlMVOA
1279,UCHxtEs-shkNJ7vI4Gwdfohw,UCLMLjZLKLUBdgTN7H1Dp5Sw
1280,UCHxtEs-shkNJ7vI4Gwdfohw,UCXOj03utKFhfX7Ax2d5mviQ
1281,UCHxtEs-shkNJ7vI4Gwdfohw,UC8Du3ES62iGgeckG4W9jC9w
1282,UCHxtEs-shkNJ7vI4Gwdfohw,UC2P3BLDstKSx8Z7qNm-FKHA
1283,UCHxtEs-shkNJ7vI4Gwdfohw,UCkj-axSDcjru9M0p3O7szNw
1284,UCH61VpwvpBYKT5BpGNbMUQw,UCYXVONf1a6mlezO32HHVYBw
1285,UCH61VpwvpBYKT5BpGNbMUQw,UCOT0TR3eb6KEk9UFADSN-2w
1286,UCH61VpwvpBYKT5BpGNbMUQw,UCb9h8EpBlGHv9Z896fu4yeQ
1287,UCH61VpwvpBYKT5BpGNbMUQw,UCWbB8rGkcOc58YYS0QaCG3w
1288,UCH61VpwvpBYKT5BpGNbMUQw,UCFBjsYvwX7kWUjQoW7GcJ5A
1289,UCH61VpwvpBYKT5BpGNbMUQw,UCoqeB0ZCfCcXNzbgC-gYM0w
1290,UCH61VpwvpBYKT5BpGNbMUQw,UCPAm9wx6kWdUeUO9PsYmE2Q
1291,UCH61VpwvpBYKT5BpGNbMUQw,UCzbwNXFH7L75ffPd_zXV0Hw
1292,UCH61VpwvpBYKT5BpGNbMUQw,UCFo4kqllbcQ4nV83WCyraiw
1293,UCH61VpwvpBYKT5BpGNbMUQw,UCoorcrpmcdrB6F7GsBZVX0A
1294,UCH61VpwvpBYKT5BpGNbMUQw,UCh6Y9RAtqJSC7AcoFKZK-9w
1295,UCH61VpwvpBYKT5BpGNbMUQw,UCM6PlhNx0qMgNQ70qig4WDQ
1296,UCH61VpwvpBYKT5BpGNbMUQw,UCbJo0uDZpo-XdlO4xyzdwNA
1297,UCH61VpwvpBYKT5BpGNbMUQw,UCwmCN8rXyMrCdqurLkgCl8w
1298,UCH61VpwvpBYKT5BpGNbMUQw,UCQ3Kgx1G1NkELoJ8tJ3uelg
1299,UCH61VpwvpBYKT5BpGNbMUQw,UCgfBCWk4luXcRLycEqfIxIA
1300,UCH61VpwvpBYKT5BpGNbMUQw,UCBUi9Lccwj2_DBaDhqmklDA
1301,UCH61VpwvpBYKT5BpGNbMUQw,UCVdjYnmDsyiUcpcryI-k6ZA
1302,UCH61VpwvpBYKT5BpGNbMUQw,UCjrL1ugI6xGqQ7VEyV6aRAg
1303,UCH61VpwvpBYKT5BpGNbMUQw,UCem4eaCUWu-Wzp8ZuLQeFwg
1304,UCH61VpwvpBYKT5BpGNbMUQw,UCyEd6QBSgat5kkC6svyjudA
1305,UCH61VpwvpBYKT5BpGNbMUQw,UC9aT5s4VFKwIEpW3slig_5w
1306,UCH61VpwvpBYKT5BpGNbMUQw,UCP17PMx06AFCnQtrLmkF-1Q
1307,UCH61VpwvpBYKT5BpGNbMUQw,UC2yc-ssgmE9zX4A0xyjl-oQ
1308,UCH61VpwvpBYKT5BpGNbMUQw,UCnjKWUK2t5QJYfeqqilhJhQ
1309,UCH61VpwvpBYKT5BpGNbMUQw,UCtjKuvPYbIO3lDXnvkP5taQ
1310,UCH61VpwvpBYKT5BpGNbMUQw,UCLE2PTNDt--NLGLVbfOfHkQ
1311,UCH61VpwvpBYKT5BpGNbMUQw,UCYsixhW7hHlvc3HbQmULr9A
1312,UCH61VpwvpBYKT5BpGNbMUQw,UCg_m2ahbG9grCTh05T9kRog
1313,UCH61VpwvpBYKT5BpGNbMUQw,UCAUefZUdVMVoCykeuwQMQPw
1314,UCH61VpwvpBYKT5BpGNbMUQw,UCiHhnIVrUIc96xUo87LB4rg
1315,UCH61VpwvpBYKT5BpGNbMUQw,UCo8HIzdkY6y0dVykW0tT0vg
1316,UCH61VpwvpBYKT5BpGNbMUQw,UCqnWxgOhtmQbgM_ivpSn5Yw
1317,UCH61VpwvpBYKT5BpGNbMUQw,UCW6uQ8tQ0r8UY5ghbLOJ3qg
1318,UCH61VpwvpBYKT5BpGNbMUQw,UCZKEu1T3ItxjMe13TJZxlCg
1319,UCH61VpwvpBYKT5BpGNbMUQw,UCBxEf1UWDjbIEoh2MAQR7zQ
1320,UCH61VpwvpBYKT5BpGNbMUQw,UCxbY38ReXW3LbaviWUE4omg
1321,UCH61VpwvpBYKT5BpGNbMUQw,UCkRfArvrzheW2E7b6SVT7vQ
1322,UCH61VpwvpBYKT5BpGNbMUQw,UCoYAnTRkaIIBspehTrJlcPg
1323,UCH61VpwvpBYKT5BpGNbMUQw,UCNcNuEe7lI3yzRd_9ywO9Kw
1324,UCH61VpwvpBYKT5BpGNbMUQw,UClryZHKxKYcpRSCNnSnTERg
1325,UCH61VpwvpBYKT5BpGNbMUQw,UCDJCO5BOLR9eKD--JJPyrww
1326,UCH61VpwvpBYKT5BpGNbMUQw,UCSKDnQoP6LoyH9GK0mYThVA
1327,UCH61VpwvpBYKT5BpGNbMUQw,UCQPBOMfkxJuEgM04M-HMLKw
1328,UCH61VpwvpBYKT5BpGNbMUQw,UC8vT1IWX3bOvuMagt8jF31g
1329,UCH61VpwvpBYKT5BpGNbMUQw,UCGPYR4JXRDyYpHZXG6vZ_1Q
1330,UCH61VpwvpBYKT5BpGNbMUQw,UCZf__ehlCEBPop-_sldpBUQ
1331,UCH61VpwvpBYKT5BpGNbMUQw,UC59gHK7pW5W245V6ES9jQEQ
1332,UCH61VpwvpBYKT5BpGNbMUQw,UC5DMCmx1GKVXy0zEcZhcPGw
1333,UCH61VpwvpBYKT5BpGNbMUQw,UCXcjvt8cOfwtcqaMeE7-hqA
1334,UCH61VpwvpBYKT5BpGNbMUQw,UCf7REsLnT2NeLVYj_4YaIRA
1335,UCH61VpwvpBYKT5BpGNbMUQw,UCxZ0BkYadR-0LtmkrHcFOvQ
1336,UCH61VpwvpBYKT5BpGNbMUQw,UCivXrEqLZc7VQ1xLIVqUfFg
1337,UCH61VpwvpBYKT5BpGNbMUQw,UCI89ykLgIWaetRHXiiQpWqQ
1338,UCH61VpwvpBYKT5BpGNbMUQw,UCnFawTQF0y-Rzw5vL-TWCDw
1339,UCH61VpwvpBYKT5BpGNbMUQw,UC4d2rD9hxvzcjHRwPvHIjOg
1340,UCH61VpwvpBYKT5BpGNbMUQw,UCkd2F4pEPSfBsx48lv0a-Zg
1341,UCH61VpwvpBYKT5BpGNbMUQw,UCc4t1Du_tgut60-CeHnyU2Q
1342,UCH61VpwvpBYKT5BpGNbMUQw,UC8IK363bd35lzYO7wXUlvRg
1343,UCH61VpwvpBYKT5BpGNbMUQw,UC-km1012mEUQQLGxggmrazw
1344,UCH61VpwvpBYKT5BpGNbMUQw,UCv-UKqSp_S9nrm2KWKk0dpw
1345,UCH61VpwvpBYKT5BpGNbMUQw,UCjzqarlJzu00XMYG-jN-ARQ
1346,UCH61VpwvpBYKT5BpGNbMUQw,UCLV8EIfhrAv0v3QXLK9pWqA
1347,UCH61VpwvpBYKT5BpGNbMUQw,UCg4nOl7_gtStrLwF0_xoV0A
1348,UCH61VpwvpBYKT5BpGNbMUQw,UCkYWj4I89P0e0k8ipPZ0q3g
1349,UCH61VpwvpBYKT5BpGNbMUQw,UCrXUsMBcfTVqwAS7DKg9C0Q
1350,UCH61VpwvpBYKT5BpGNbMUQw,UCNHpCbrN3Ozh1lQJtcO3Jig
1351,UCH61VpwvpBYKT5BpGNbMUQw,UC6wKgAlOeFNqmXV167KERhQ
1352,UCH61VpwvpBYKT5BpGNbMUQw,UCjAFg9QWPzjRgFI7RpLVu_A
1353,UCH61VpwvpBYKT5BpGNbMUQw,UCciftUuyeH9sv47YjZ2q4hA
1354,UCH61VpwvpBYKT5BpGNbMUQw,UClLV6D8S4CrVJL64-aQvwTw
1355,UCH61VpwvpBYKT5BpGNbMUQw,UCB4Y70GnVMOl21yjLFEn9Gg
1356,UCH61VpwvpBYKT5BpGNbMUQw,UCeTCw2JaGIP1W1uva6eSVQg
1357,UCH61VpwvpBYKT5BpGNbMUQw,UC7kN3QaumX0dsI6aaTEeWxA
1358,UCH61VpwvpBYKT5BpGNbMUQw,UCqmWJJolqAgjIdLqK3zD1QQ
1359,UCH61VpwvpBYKT5BpGNbMUQw,UCYuVuLCtgrkQ6znA_ShdvXA
1360,UCH61VpwvpBYKT5BpGNbMUQw,UCPlreGCqby4Qg9Vuem5scpw
1361,UCH61VpwvpBYKT5BpGNbMUQw,UC2otzOMMLeJHZVwwyAQaA_w
1362,UCH61VpwvpBYKT5BpGNbMUQw,UCPSf3-VnJZ73eoUECetfO5Q
1363,UCH61VpwvpBYKT5BpGNbMUQw,UCp_RW49IudjKEw_yal7tfFw
1364,UCH61VpwvpBYKT5BpGNbMUQw,UCiAq_SU0ED1C6vWFMnw8Ekg
1365,UCH61VpwvpBYKT5BpGNbMUQw,UCUTgXNqRBqR33D5q10DfQXw
1366,UCH61VpwvpBYKT5BpGNbMUQw,UCUVBFiZzHb67Z5kMFUwobLw
1367,UCH61VpwvpBYKT5BpGNbMUQw,UCR5bQwLkDls81oOkKbx45dw
1368,UCH61VpwvpBYKT5BpGNbMUQw,UCVPz_nauEJpqPxxvYiOpCHQ
1369,UCH61VpwvpBYKT5BpGNbMUQw,UCsbOdLeJrcKeTQ4-CknXCXg
1370,UCH61VpwvpBYKT5BpGNbMUQw,UCgZilWOjrUQ_J_yyGjjd-JQ
1371,UCH61VpwvpBYKT5BpGNbMUQw,UCmD3ZX3hXhihuzVRVe5o27g
1372,UCH61VpwvpBYKT5BpGNbMUQw,UCUARkmYU3gZK7WueJ-GlGig
1373,UCH61VpwvpBYKT5BpGNbMUQw,UCvG0rq1ietSCXIH0Gd8spDw
1374,UCH61VpwvpBYKT5BpGNbMUQw,UC3-1iYGHfR43q_b974vUNYg
1375,UCH61VpwvpBYKT5BpGNbMUQw,UCCPo1C-5FXzNg5RDTf9d_tA
1376,UCH61VpwvpBYKT5BpGNbMUQw,UC0IFQG_ja8ULxRbtChoyO1Q
1377,UCH61VpwvpBYKT5BpGNbMUQw,UCEHSfzszwZYC1C50xC1a6mw
1378,UCH61VpwvpBYKT5BpGNbMUQw,UCuw8JpSsB09ySeU1uGCIvPQ
1379,UCH61VpwvpBYKT5BpGNbMUQw,UCBD4RO82lle5CyB_M9dtwzw
1380,UCRpRQ48LGfMpYojZo7Srabg,UCqhid7GxJCCNZaVwgWfw6CA
